Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
001,0,4983,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,686,5725,293,24,1,293.0,0.0,686.0,5729.0,0.0,0.0,0.0,0.0,
003,686,5729,293,0,2,146.5,18.0,692.5,5729.0,188.79751057680818,2.8284271247461903,9.192388155425117,0.0,
004,686,5729,13,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,699,5729,280,20,1,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
006,0,4983,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
