Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
001,660,134,220,22,1,117.0,19.0,680.0,135.0,0.0,0.0,0.0,0.0,
002,680,135,117,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,660,156,220,22,1,109.0,19.0,680.0,157.0,0.0,0.0,0.0,0.0,
005,680,157,109,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
007,660,178,220,22,1,48.0,19.0,680.0,179.0,0.0,0.0,0.0,0.0,
008,680,179,48,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
