Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
001,1100,20,16,17,1,50.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,0,0,50,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
