Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
021,0,100,36,36,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
021,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
021,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
022,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
022,599,641,224,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
024,771,848,36,36,2,27.0,27.0,390.0,479.0,9.899494936611665,15.556349186104045,551.5432893255071,535.986940139403,
024,623,888,176,45,4,89.75,21.25,641.75,889.0,58.98234199035052,1.8929694486000912,36.83634980106832,19.200694431886223,
024,623,939,176,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
025,624,866,43,21,5,10.8,10.2,386.6,559.6,10.894952959971878,10.52140675005011,353.2460898580478,419.55547904895724,
025,623,888,74,24,5,18.4,12.8,394.8,572.8,18.689569283426515,12.132600710482482,361.35813260531444,431.6053753140709,
025,697,889,66,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
025,623,913,176,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,624,866,17,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,642,866,25,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,667,866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,0,100,12,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,623,888,29,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,654,888,43,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,697,888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,0,100,20,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
034,863,888,176,45,4,93.25,21.25,883.25,889.0,56.423251708257055,1.8929694486000912,39.83612263595274,19.200694431886223,
034,863,939,176,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
035,864,866,51,21,5,12.4,10.2,532.2,559.6,13.722244714331545,10.52140675005011,486.174042910561,419.55547904895724,
035,863,888,80,24,5,19.8,12.8,540.0,572.8,20.7533129885327,12.132600710482482,493.77474621531627,431.6053753140709,
035,943,889,66,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
035,863,913,176,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
036,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
036,864,866,17,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
036,882,866,33,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
036,915,866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
036,0,100,12,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,863,888,29,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,894,888,49,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,943,888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,0,100,21,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
043,0,100,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
046,1079,641,224,314,1,224.0,314.0,1079.0,641.0,0.0,0.0,0.0,0.0,
047,1079,641,224,314,5,96.8,76.8,431.6,361.2,117.04358162667442,96.63953642272918,590.9926395480742,366.3259477569122,
048,1079,641,224,224,2,112.0,112.0,539.5,370.5,158.39191898578665,158.39191898578665,762.9682169002848,382.54476862192223,
048,1079,865,224,124,2,176.0,40.5,1103.0,913.5,0.0,6.363961030678928,0.0,36.062445840513924,
048,0,100,36,36,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
048,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
049,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
049,1079,641,224,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,1103,888,176,45,2,131.5,22.0,1103.0,900.5,62.932503525602726,2.8284271247461903,0.0,17.67766952966369,
051,1103,939,176,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
052,1103,888,87,24,5,21.2,12.8,685.4,572.8,23.29592238998061,12.132600710482482,626.4581390643751,431.6053753140709,
052,1103,913,176,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,1103,888,29,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,1134,888,56,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,1190,888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,0,100,21,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
058,1319,641,224,314,1,224.0,314.0,1319.0,641.0,0.0,0.0,0.0,0.0,
059,1319,641,224,314,5,96.8,76.8,527.6,361.2,117.04358162667442,96.63953642272918,722.4460533493141,366.3259477569122,
060,1319,641,224,224,2,112.0,112.0,659.5,370.5,158.39191898578665,158.39191898578665,932.6738443850562,382.54476862192223,
060,1319,865,224,124,3,129.33333333333334,39.0,1392.3333333333333,891.6666666666666,80.82903768654761,5.196152422706632,85.44783984006462,45.61067126598043,
060,0,100,36,36,1,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,
060,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
060,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
061,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
061,1319,641,224,224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
063,1491,848,36,36,2,27.0,27.0,750.0,479.0,9.899494936611665,15.556349186104045,1060.6601717798212,535.986940139403,
063,1343,888,176,45,4,89.75,21.25,1361.75,889.0,58.98234199035052,1.8929694486000912,36.83634980106832,19.200694431886223,
063,1343,939,176,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
064,1344,866,43,21,5,10.8,10.2,818.6,559.6,10.894952959971878,10.52140675005011,747.4321373877364,419.55547904895724,
064,1343,888,74,24,5,18.4,12.8,826.8,572.8,18.689569283426515,12.132600710482482,755.2189748675545,431.6053753140709,
064,1417,889,66,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
064,1343,913,176,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,1344,866,17,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,1362,866,25,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,1387,866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,0,100,12,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,1343,888,29,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,1374,888,43,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,1417,888,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,0,100,20,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
