Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,948,419,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
001,968,419,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,759,3200,44,44,1,48.0,48.0,759.0,3200.0,0.0,0.0,0.0,0.0,
002,708,3259,146,42,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
