Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
036,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
038,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
039,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
040,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
041,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
042,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
043,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
044,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
045,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
046,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
047,548,133,520,546,6,209.66666666666666,166.5,544.0,157.83333333333334,102.7183852417213,187.83050870399092,454.19291055673693,182.8304314567645,
047,1068,133,260,546,1,260.0,546.0,1068.0,133.0,0.0,0.0,0.0,0.0,
048,0,0,250,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,548,149,252,471,2,252.0,235.5,548.0,165.5,0.0,284.9640328181787,0.0,23.33452377915607,
048,816,149,252,319,2,252.0,159.5,816.0,165.5,0.0,177.48380207782344,0.0,23.33452377915607,
048,816,500,252,124,2,252.0,62.0,816.0,517.0,0.0,39.59797974644666,0.0,24.041630560342615,
048,1084,149,252,34,1,252.0,34.0,1084.0,149.0,0.0,0.0,0.0,0.0,
049,548,149,252,34,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
049,548,182,252,437,1,245.0,437.0,548.0,182.0,0.0,0.0,0.0,0.0,
050,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,548,182,245,437,11,220.54545454545453,47.0,398.54545454545456,277.6363636363636,73.31625145404482,34.35986030239355,255.97045284030875,225.2066929410726,
052,0,0,230,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
052,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
052,548,182,245,30,1,245.0,30.0,548.0,182.0,0.0,0.0,0.0,0.0,
052,548,212,245,30,1,245.0,30.0,548.0,212.0,0.0,0.0,0.0,0.0,
052,548,242,245,84,2,245.0,42.0,548.0,257.0,0.0,16.97056274847714,0.0,21.213203435596427,
052,548,327,245,85,2,245.0,42.0,548.0,342.0,0.0,16.97056274847714,0.0,21.213203435596427,
052,548,411,245,118,2,245.0,59.5,548.0,429.5,0.0,31.81980515339464,0.0,26.16295090390226,
052,548,530,245,30,1,245.0,30.0,548.0,530.0,0.0,0.0,0.0,0.0,
052,548,560,245,30,1,245.0,30.0,548.0,560.0,0.0,0.0,0.0,0.0,
052,548,590,245,30,1,245.0,30.0,548.0,590.0,0.0,0.0,0.0,0.0,
052,0,0,236,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,548,182,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
055,548,212,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
057,548,242,245,30,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
057,548,272,245,54,1,245.0,54.0,548.0,272.0,0.0,0.0,0.0,0.0,
058,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
059,548,272,245,54,5,136.6,24.8,219.2,114.4,107.79749533268387,17.90809872655386,300.151961512831,156.9611416879987,
060,0,0,73,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
060,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
060,548,272,245,27,1,245.0,27.0,548.0,272.0,0.0,0.0,0.0,0.0,
060,548,300,245,27,1,245.0,27.0,548.0,300.0,0.0,0.0,0.0,0.0,
060,0,0,120,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
061,548,272,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
063,548,300,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,548,327,245,30,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,548,357,245,54,1,245.0,54.0,548.0,357.0,0.0,0.0,0.0,0.0,
066,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
067,548,357,245,54,5,154.8,25.0,219.2,148.2,101.25808609686439,18.261982367749674,300.151961512831,203.15560538660998,
068,0,0,127,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
068,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
068,548,357,245,27,1,245.0,27.0,548.0,357.0,0.0,0.0,0.0,0.0,
068,548,384,245,27,1,245.0,27.0,548.0,384.0,0.0,0.0,0.0,0.0,
068,0,0,157,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
069,548,357,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
071,548,384,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
073,548,411,245,37,2,22.5,16.0,326.5,209.0,19.091883092036785,9.899494936611665,461.7407281148155,295.57063453597686,
073,548,448,245,82,1,245.0,82.0,548.0,448.0,0.0,0.0,0.0,0.0,
074,653,418,36,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
074,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
076,548,448,245,82,6,173.5,25.5,274.0,237.66666666666666,96.55827256118452,16.37986568931504,300.15196151283106,260.93115311642396,
077,0,0,140,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
077,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
077,548,448,245,27,1,245.0,27.0,548.0,448.0,0.0,0.0,0.0,0.0,
077,548,475,245,27,1,245.0,27.0,548.0,475.0,0.0,0.0,0.0,0.0,
077,548,503,245,28,1,245.0,27.0,548.0,503.0,0.0,0.0,0.0,0.0,
077,0,0,166,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
078,548,448,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
080,548,475,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
082,548,503,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
084,548,530,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
086,548,560,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
088,548,590,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
090,816,149,252,34,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
090,816,182,252,285,1,245.0,286.0,816.0,182.0,0.0,0.0,0.0,0.0,
091,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
092,816,182,245,286,8,182.125,45.75,510.0,151.25,94.97283446183063,50.44303718056636,422.32012231752077,130.2785477352277,
093,0,0,89,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
093,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
093,816,182,245,30,1,245.0,30.0,816.0,182.0,0.0,0.0,0.0,0.0,
093,816,212,245,30,1,245.0,30.0,816.0,212.0,0.0,0.0,0.0,0.0,
093,816,242,245,30,1,245.0,30.0,816.0,242.0,0.0,0.0,0.0,0.0,
093,816,272,245,30,1,245.0,30.0,816.0,272.0,0.0,0.0,0.0,0.0,
093,816,302,245,166,2,245.0,83.0,816.0,317.0,0.0,74.95331880577403,0.0,21.213203435596427,
093,0,0,143,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
094,816,182,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
096,816,212,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
098,816,242,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
100,816,272,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,816,302,245,30,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
102,816,332,245,136,1,245.0,136.0,816.0,332.0,0.0,0.0,0.0,0.0,
103,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
104,816,332,245,136,7,191.85714285714286,26.571428571428573,582.8571428571429,276.2857142857143,96.94058072074971,14.478226673838464,398.1672297630015,191.9780493404687,
105,0,0,118,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
105,816,332,245,27,1,245.0,27.0,816.0,332.0,0.0,0.0,0.0,0.0,
105,816,360,245,27,1,245.0,27.0,816.0,360.0,0.0,0.0,0.0,0.0,
105,816,387,245,28,1,245.0,27.0,816.0,387.0,0.0,0.0,0.0,0.0,
105,816,414,245,27,1,245.0,27.0,816.0,414.0,0.0,0.0,0.0,0.0,
105,816,441,245,27,1,245.0,27.0,816.0,441.0,0.0,0.0,0.0,0.0,
106,816,332,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
108,816,360,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
110,816,387,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
112,816,414,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
114,816,441,245,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
116,816,500,252,34,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
116,816,534,252,90,1,245.0,90.0,816.0,534.0,0.0,0.0,0.0,0.0,
117,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
118,816,534,245,90,6,162.66666666666666,28.5,408.0,282.0,101.63988718346096,16.294170736800325,446.9416069242156,309.49765750325156,
119,0,0,95,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
119,816,534,245,30,1,245.0,30.0,816.0,534.0,0.0,0.0,0.0,0.0,
119,816,564,245,30,1,245.0,30.0,816.0,564.0,0.0,0.0,0.0,0.0,
119,816,594,245,30,1,245.0,30.0,816.0,594.0,0.0,0.0,0.0,0.0,
119,0,0,146,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
120,816,534,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
122,816,564,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124,816,594,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
126,1068,133,260,546,1,260.0,546.0,1068.0,133.0,0.0,0.0,0.0,0.0,
127,1068,133,260,546,1,260.0,546.0,1068.0,133.0,0.0,0.0,0.0,0.0,
128,1068,133,260,546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
