Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,719,178,220,22,1,53.0,19.0,739.0,179.0,0.0,0.0,0.0,0.0,
001,739,179,53,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
003,719,200,220,22,1,61.0,19.0,739.0,201.0,0.0,0.0,0.0,0.0,
004,739,201,61,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
006,719,244,220,22,1,33.0,19.0,739.0,245.0,0.0,0.0,0.0,0.0,
007,739,245,33,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
009,719,266,220,22,1,50.0,19.0,739.0,267.0,0.0,0.0,0.0,0.0,
010,739,267,50,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
