Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,623,4921,182,201,2,182.0,95.5,623.0,4937.5,0.0,102.5304832720494,0.0,23.33452377915607,
001,623,4921,182,23,2,62.5,33.5,698.0,4912.5,41.71930009000631,14.849242404917497,65.05382386916237,12.020815280171307,
001,623,4954,182,168,2,162.0,80.0,633.0,5008.0,28.284271247461902,28.284271247461902,14.142135623730951,76.36753236814714,
002,652,4921,92,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,744,4904,33,44,1,76.0,0.0,0.0,4921.0,0.0,0.0,0.0,0.0,
004,643,4954,142,100,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,623,5062,182,60,1,0.0,16.0,788.0,5084.0,0.0,0.0,0.0,0.0,
