Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
001,500,127,218,31,1,120.0,22.0,524.0,131.0,0.0,0.0,0.0,0.0,
002,524,131,120,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,719,97,220,37,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,719,134,220,22,1,220.0,22.0,719.0,134.0,0.0,0.0,0.0,0.0,
004,719,156,220,22,1,220.0,22.0,719.0,156.0,0.0,0.0,0.0,0.0,
004,719,178,220,22,1,220.0,22.0,719.0,178.0,0.0,0.0,0.0,0.0,
