Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
002,356,6039,293,24,1,293.0,0.0,356.0,6043.0,0.0,0.0,0.0,0.0,
003,356,6043,293,0,2,146.5,18.0,362.5,6043.0,188.79751057680818,2.8284271247461903,9.192388155425117,0.0,
004,356,6043,13,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,369,6043,280,20,1,0.0,0.0,0.0,4983.0,0.0,0.0,0.0,0.0,
006,0,4983,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
