Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,1519,74,16,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000,0,0,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
