Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,0,439,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
000,0,439,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
001,863,792,173,97,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
004,0,439,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
006,961,1121,75,18,2,32.5,11.5,973.5,1124.5,30.405591591021544,2.1213203435596424,10.606601717798213,0.7071067811865476,
007,966,1124,11,13,1,9.0,12.0,967.0,1124.0,0.0,0.0,0.0,0.0,
007,981,1125,54,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
