Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
004,863,445,173,36,1,127.0,36.0,886.0,445.0,0.0,0.0,0.0,0.0,
004,863,496,173,266,3,173.0,78.66666666666667,863.0,588.0,0.0,2.8867513459481287,0.0,92.0,
005,886,445,127,36,1,27.0,35.0,966.0,439.0,0.0,0.0,0.0,0.0,
006,966,439,27,35,1,64.0,0.0,0.0,439.0,0.0,0.0,0.0,0.0,
007,0,439,64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
