Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
022,311,240,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
024,311,302,252,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
026,311,356,252,34,2,22.5,16.0,228.0,178.0,19.091883092036785,9.899494936611665,322.44069222106566,251.7300141024109,
026,311,389,252,60,1,245.0,60.0,311.0,389.0,0.0,0.0,0.0,0.0,
027,456,356,36,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
029,311,389,245,60,5,162.6,28.0,124.4,161.6,100.78839218878332,17.88854381999832,170.34171538410666,221.5339703070389,
030,0,0,144,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
030,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
030,311,389,245,30,1,245.0,30.0,311.0,389.0,0.0,0.0,0.0,0.0,
030,311,419,245,30,1,245.0,30.0,311.0,419.0,0.0,0.0,0.0,0.0,
030,0,0,179,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
031,311,389,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
033,311,419,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
035,311,481,252,34,2,22.5,16.0,221.0,240.5,19.091883092036785,9.899494936611665,312.54119728445403,340.1183617507294,
035,311,515,252,120,1,245.0,120.0,311.0,515.0,0.0,0.0,0.0,0.0,
036,442,481,36,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
036,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
038,311,515,245,120,7,182.28571428571428,28.714285714285715,177.71428571428572,320.0,93.26791925364671,14.885275562495597,166.23649246952797,300.58276730378276,
039,0,0,127,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
039,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
039,311,515,245,30,1,245.0,30.0,311.0,515.0,0.0,0.0,0.0,0.0,
039,311,545,245,30,1,245.0,30.0,311.0,545.0,0.0,0.0,0.0,0.0,
039,311,575,245,30,1,245.0,30.0,311.0,575.0,0.0,0.0,0.0,0.0,
039,311,605,245,30,1,245.0,30.0,311.0,605.0,0.0,0.0,0.0,0.0,
039,0,0,169,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
040,311,515,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
042,311,545,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
044,311,575,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
046,311,605,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,579,149,252,34,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,579,182,252,300,1,245.0,300.0,579.0,182.0,0.0,0.0,0.0,0.0,
049,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
050,579,182,245,300,13,210.07692307692307,29.23076923076923,445.38461538461536,243.84615384615384,74.68540859103777,10.377490433255419,253.90829658938495,159.72572645728582,
051,0,0,119,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,579,182,245,30,1,245.0,30.0,579.0,182.0,0.0,0.0,0.0,0.0,
051,579,212,245,30,1,245.0,30.0,579.0,212.0,0.0,0.0,0.0,0.0,
051,579,242,245,30,1,245.0,30.0,579.0,242.0,0.0,0.0,0.0,0.0,
051,579,272,245,30,1,245.0,30.0,579.0,272.0,0.0,0.0,0.0,0.0,
051,579,302,245,30,1,245.0,30.0,579.0,302.0,0.0,0.0,0.0,0.0,
051,579,332,245,30,1,245.0,30.0,579.0,332.0,0.0,0.0,0.0,0.0,
051,579,362,245,30,1,245.0,30.0,579.0,362.0,0.0,0.0,0.0,0.0,
051,579,392,245,30,1,245.0,30.0,579.0,392.0,0.0,0.0,0.0,0.0,
051,579,422,245,30,1,245.0,30.0,579.0,422.0,0.0,0.0,0.0,0.0,
051,579,452,245,30,1,245.0,30.0,579.0,452.0,0.0,0.0,0.0,0.0,
051,0,0,162,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
052,579,182,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
054,579,212,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
056,579,242,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
058,579,272,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
060,579,302,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
062,579,332,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
064,579,362,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,579,392,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
068,579,422,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
070,579,452,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
072,579,514,252,34,1,36.0,23.0,772.0,514.0,0.0,0.0,0.0,0.0,
073,772,514,36,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
075,831,133,260,546,1,260.0,546.0,831.0,133.0,0.0,0.0,0.0,0.0,
076,831,133,260,546,1,260.0,546.0,831.0,133.0,0.0,0.0,0.0,0.0,
077,831,133,260,546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
078,311,602,245,39,2,23.0,16.0,473.5,613.0,19.79898987322333,9.899494936611665,82.73149339882606,4.242640687119285,
078,556,133,260,546,1,260.0,546.0,556.0,133.0,0.0,0.0,0.0,0.0,
079,415,610,37,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
079,532,616,9,9,2,2.5,4.5,267.5,308.0,3.5355339059327378,6.363961030678928,378.3021279348029,435.57777721091327,
