Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
020,311,392,245,30,1,245.0,30.0,311.0,392.0,0.0,0.0,0.0,0.0,
020,311,422,245,30,1,245.0,30.0,311.0,422.0,0.0,0.0,0.0,0.0,
020,311,452,245,30,1,245.0,30.0,311.0,452.0,0.0,0.0,0.0,0.0,
020,311,482,245,30,1,245.0,30.0,311.0,482.0,0.0,0.0,0.0,0.0,
020,0,0,222,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
021,311,182,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
023,311,212,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
025,311,242,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,311,272,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
029,311,302,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
031,311,332,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
033,311,362,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
035,311,392,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,311,422,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
039,311,452,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
041,311,482,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
043,579,149,252,62,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
043,579,210,252,441,1,245.0,441.0,579.0,210.0,0.0,0.0,0.0,0.0,
044,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
045,579,210,245,441,17,229.76470588235293,33.470588235294116,476.8235294117647,344.6470588235294,70.49160358844578,14.887568837199478,227.51956929408232,204.1148393602455,
046,0,0,346,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
046,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
046,579,210,245,30,1,245.0,30.0,579.0,210.0,0.0,0.0,0.0,0.0,
046,579,240,245,30,1,245.0,30.0,579.0,240.0,0.0,0.0,0.0,0.0,
046,579,270,245,30,1,245.0,30.0,579.0,270.0,0.0,0.0,0.0,0.0,
046,579,300,245,37,1,245.0,37.0,579.0,300.0,0.0,0.0,0.0,0.0,
046,579,337,245,37,1,245.0,37.0,579.0,337.0,0.0,0.0,0.0,0.0,
046,579,374,245,37,1,245.0,37.0,579.0,374.0,0.0,0.0,0.0,0.0,
046,579,411,245,30,1,245.0,30.0,579.0,411.0,0.0,0.0,0.0,0.0,
046,579,441,245,30,1,245.0,30.0,579.0,441.0,0.0,0.0,0.0,0.0,
046,579,471,245,30,1,245.0,30.0,579.0,471.0,0.0,0.0,0.0,0.0,
046,579,501,245,30,1,245.0,30.0,579.0,501.0,0.0,0.0,0.0,0.0,
046,579,531,245,30,1,245.0,30.0,579.0,531.0,0.0,0.0,0.0,0.0,
046,579,561,245,30,1,245.0,30.0,579.0,561.0,0.0,0.0,0.0,0.0,
046,579,591,245,30,1,245.0,30.0,579.0,591.0,0.0,0.0,0.0,0.0,
046,579,621,245,30,1,245.0,30.0,579.0,621.0,0.0,0.0,0.0,0.0,
046,0,0,130,78,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
047,579,210,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
049,579,240,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,579,270,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,579,300,245,37,1,36.0,23.0,694.0,307.0,0.0,0.0,0.0,0.0,
054,694,307,36,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
056,579,337,245,37,1,37.0,23.0,712.0,344.0,0.0,0.0,0.0,0.0,
057,712,344,37,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
059,579,374,245,37,1,36.0,23.0,717.0,381.0,0.0,0.0,0.0,0.0,
060,717,381,36,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
062,579,411,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
064,579,441,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
066,579,471,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
068,579,501,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
070,579,531,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
072,579,561,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
074,579,591,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
076,579,621,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
078,831,133,260,546,1,260.0,546.0,831.0,133.0,0.0,0.0,0.0,0.0,
079,831,133,260,546,1,260.0,546.0,831.0,133.0,0.0,0.0,0.0,0.0,
080,831,133,260,546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
