Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,520,37,60,40,2,17.5,25.5,530.0,37.0,3.5355339059327378,2.1213203435596424,14.142135623730951,0.0,
001,520,37,20,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
001,540,37,15,24,1,15.0,10.0,543.0,50.0,0.0,0.0,0.0,0.0,
003,543,50,15,10,1,7.0,7.0,545.0,47.0,0.0,0.0,0.0,0.0,
