Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
001,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,1461,133,130,44,1,14.0,14.0,1475.0,148.0,0.0,0.0,0.0,0.0,
003,1475,148,14,14,1,8.0,14.0,1478.0,148.0,0.0,0.0,0.0,0.0,
004,689,133,122,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
006,810,133,122,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
008,1053,133,162,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
010,1215,133,133,44,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
