Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
016,311,482,245,30,1,245.0,30.0,311.0,482.0,0.0,0.0,0.0,0.0,
016,311,512,245,30,1,245.0,30.0,311.0,512.0,0.0,0.0,0.0,0.0,
016,311,542,245,30,1,245.0,30.0,311.0,542.0,0.0,0.0,0.0,0.0,
016,311,572,245,30,1,245.0,30.0,311.0,572.0,0.0,0.0,0.0,0.0,
016,0,0,154,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
017,311,182,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
019,311,212,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
021,311,242,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
023,311,272,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
025,311,302,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
027,311,332,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
029,311,362,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
031,311,392,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
033,311,422,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
035,311,452,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
037,311,482,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
039,311,512,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
041,311,542,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
043,311,572,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
045,579,149,252,34,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
045,579,182,252,180,1,245.0,180.0,579.0,182.0,0.0,0.0,0.0,0.0,
046,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
047,579,182,245,180,9,198.55555555555554,28.88888888888889,386.0,171.33333333333334,83.80649006955117,12.692955176439849,289.5,135.94484175576505,
048,0,0,141,50,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
048,579,182,245,30,1,245.0,30.0,579.0,182.0,0.0,0.0,0.0,0.0,
048,579,212,245,30,1,245.0,30.0,579.0,212.0,0.0,0.0,0.0,0.0,
048,579,242,245,30,1,245.0,30.0,579.0,242.0,0.0,0.0,0.0,0.0,
048,579,272,245,30,1,245.0,30.0,579.0,272.0,0.0,0.0,0.0,0.0,
048,579,302,245,30,1,245.0,30.0,579.0,302.0,0.0,0.0,0.0,0.0,
048,579,332,245,30,1,245.0,30.0,579.0,332.0,0.0,0.0,0.0,0.0,
048,0,0,176,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
049,579,182,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
051,579,212,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
053,579,242,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
055,579,272,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
057,579,302,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
059,579,332,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
061,579,394,252,34,1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
061,579,428,252,60,1,245.0,60.0,579.0,428.0,0.0,0.0,0.0,0.0,
062,0,0,9,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
063,579,428,245,60,5,192.6,28.2,231.6,177.2,107.82068447195093,18.19890106572372,317.13136079549116,242.87280621757554,
064,0,0,231,51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
064,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
064,579,428,245,30,1,245.0,30.0,579.0,428.0,0.0,0.0,0.0,0.0,
064,579,458,245,30,1,245.0,30.0,579.0,458.0,0.0,0.0,0.0,0.0,
064,0,0,242,30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
065,579,428,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
067,579,458,245,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
069,831,133,260,546,1,260.0,546.0,831.0,133.0,0.0,0.0,0.0,0.0,
070,831,133,260,546,1,260.0,546.0,831.0,133.0,0.0,0.0,0.0,0.0,
071,831,133,260,546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
072,311,442,245,32,1,9.0,9.0,532.0,453.0,0.0,0.0,0.0,0.0,
072,556,133,780,546,2,390.0,546.0,816.0,133.0,183.84776310850236,0.0,367.6955262170047,0.0,
073,532,453,9,9,2,2.5,4.5,267.5,226.5,3.5355339059327378,6.363961030678928,378.3021279348029,320.319371877506,
