Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
001,685,3606,72,40,2,48.5,26.5,350.5,3120.0,12.020815280171307,19.091883092036785,495.68185361176984,687.3077913133242,
002,701,3606,40,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,0,2634,57,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
