Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,861,68,85,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
002,968,68,92,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
