Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
000,660,266,220,22,1,73.0,19.0,680.0,267.0,0.0,0.0,0.0,0.0,
001,680,267,73,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
