Widget number,Position X,Position Y,Width,Height,Number of Child Nodes,AverageWidth,AverageHeight,Average posX,Average posY,DeviationWidth, DeviationHeight, DeviationX, DeviationY
005,1450,3659,72,40,2,35.5,26.5,733.0,3146.5,6.363961030678928,19.091883092036785,1036.6185412194786,724.7844507162113,
006,1466,3659,40,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
006,0,2634,31,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
